0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.961447986763	0.961447986763	0.961447986763	0.961447986763	0.961447986763	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.894948010551	0.894948010551	0.894948010551	0.894948010551	0.894948010551	0.986292969927	0.986292969927	0.986292969927	0.986292969927	0.986292969927	0.986292969927	1.03429136293	1.03429136293	1.03429136293	1.03429136293	1.03429136293	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.831619734317	0.831619734317	0.831619734317	0.831619734317	0.831619734317	0.831619734317	1.05078420282	1.05078420282	1.05078420282	1.05078420282	1.05078420282	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.20714901175	1.20714901175	1.20714901175	1.20714901175	1.20714901175	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.1606307454	1.1606307454	1.1606307454	1.1606307454	1.1606307454	1.1606307454	0.946963890196	0.946963890196	0.946963890196	0.946963890196	0.946963890196	1.26096218805	1.26096218805	1.26096218805	1.26096218805	1.26096218805	1.26096218805	0.946223826867	0.946223826867	0.946223826867	0.946223826867	0.946223826867
0.808881577568	0.808881577568	0.808881577568	0.753542122797	0.753542122797	0.753542122797	1.08827833702	1.08827833702	0.957160465089	0.957160465089	0.957160465089	0.848409759547	0.848409759547	0.793455945576	0.793455945576	0.793455945576	0.818715417963	0.818715417963	0.912811773112	0.912811773112	0.912811773112	1.03988041664	1.03988041664	0.750649816799	0.750649816799	0.750649816799	1.10370396901	1.10370396901	0.99148249627	0.99148249627	0.99148249627	1.14708855899	1.14708855899	0.880803586729	0.880803586729	0.880803586729	0.851494885945	0.851494885945	0.892372810723	0.892372810723	0.892372810723	1.15769368098	1.15769368098	0.744672384402	0.744672384402	0.744672384402	0.902013830718	0.902013830718	1.24928337093	1.24928337093	1.24928337093	1.04836451424	1.04836451424	1.04836451424	1.19375109576	1.19375109576	0.945398420695	0.945398420695	0.945398420695	0.799626198373	0.799626198373	0.998231210267	0.998231210267	0.998231210267	0.761254938793	0.761254938793	0.920910229908	0.920910229908	0.920910229908	1.18680956137	1.18680956137	1.21168339295	1.21168339295	1.21168339295	0.947519445094	0.947519445094	1.02329786225	1.02329786225	1.02329786225	0.815437471164	0.815437471164	0.986469165873	0.986469165873	0.986469165873	1.09425576942	1.09425576942	1.00343736106	1.00343736106	1.00343736106	0.873476411533	0.873476411533	1.27492848412	1.27492848412	1.27492848412	1.22749466574	1.22749466574	1.62759699553	1.62759699553	1.62759699553	0.971621995081	0.971621995081
0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.899314696434	0.899314696434	0.899314696434	0.899314696434	0.899314696434	0.899314696434	0.899314696434	0.945046167515	0.945046167515	0.945046167515	0.945046167515	0.945046167515	0.945046167515	0.945046167515	1.00807760595	1.00807760595	1.00807760595	1.00807760595	1.00807760595	1.00807760595	1.00807760595	0.977093648025	0.977093648025	0.977093648025	0.977093648025	0.977093648025	0.977093648025	0.977093648025	0.977093648025	1.11294093266	1.11294093266	1.11294093266	1.11294093266	1.11294093266	1.11294093266	1.11294093266	1.04764064605	1.04764064605	1.04764064605	1.04764064605	1.04764064605	1.04764064605	1.04764064605	1.18150268853	1.18150268853	1.18150268853	1.18150268853	1.18150268853	1.18150268853	1.18150268853	1.23113374242	1.23113374242	1.23113374242	1.23113374242	1.23113374242	1.23113374242	1.23113374242	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.23623865082	1.23623865082	1.23623865082	1.23623865082	1.23623865082	1.23623865082	1.23623865082	1.32245488157	1.32245488157	1.32245488157	1.32245488157	1.32245488157	1.32245488157	1.32245488157	1.05189473638	1.05189473638	1.05189473638	1.05189473638	1.05189473638	1.05189473638	1.05189473638	0.536369889508	0.536369889508	0.536369889508	0.536369889508	0.536369889508	0.536369889508	0.536369889508
8.45215735881	8.45215735881	0.372500122419	0.372500122419	0.594065604347	0.594065604347	0.269565252725	0.269565252725	0.417032229165	0.417032229165	0.448971240152	0.448971240152	0.441853403418	0.441853403418	0.344028775482	0.344028775482	0.445138558833	0.445138558833	0.196561799042	0.196561799042	0.335633378309	0.852315321751	0.852315321751	0.66706905803	0.66706905803	0.390750985839	0.390750985839	1.0510672244	1.0510672244	0.735874813127	0.735874813127	0.514126822564	0.514126822564	0.3756027692	0.3756027692	8.45325241061	8.45325241061	0.408454323358	0.408454323358	0.145094364195	0.145094364195	0.421047419118	0.231055930907	0.231055930907	0.567419343753	0.567419343753	0.690247654575	0.690247654575	0.730217045466	0.730217045466	0.442583437954	0.442583437954	0.683494835109	0.683494835109	0.598628320202	0.598628320202	0.716346389266	0.716346389266	0.536575384572	0.536575384572	0.309534643617	0.766718772308	0.766718772308	0.538582979548	0.538582979548	0.317747532156	0.317747532156	0.349504034508	0.349504034508	9.33221399296	9.33221399296	0.683677343743	0.683677343743	0.26500253687	0.26500253687	0.441305877515	0.441305877515	0.336180904211	0.336180904211	0.818368715789	0.818368715789	0.489853174214	0.653928436367	0.653928436367	1.08118114905	1.08118114905	1.4954757487	1.4954757487	0.402796555697	0.402796555697	0.316104954448	0.316104954448	0.748832926155	0.748832926155	0.195101729968	0.195101729968	0.543328204037	0.543328204037	0.323952825719	0.323952825719	0.537122910474
0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.756672590719	0.756672590719	0.756672590719	0.756672590719	0.756672590719	0.756672590719	0.756672590719	0.713259519544	0.713259519544	0.713259519544	0.713259519544	0.713259519544	0.713259519544	0.713259519544	1.07984137325	1.07984137325	1.07984137325	1.07984137325	1.07984137325	1.07984137325	1.07984137325	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.13461707136	1.13461707136	1.13461707136	1.13461707136	1.13461707136	1.13461707136	1.13461707136	1.02976745181	1.02976745181	1.02976745181	1.02976745181	1.02976745181	1.02976745181	1.02976745181	1.25286675439	1.25286675439	1.25286675439	1.25286675439	1.25286675439	1.25286675439	1.25286675439	0.859171321939	0.859171321939	0.859171321939	0.859171321939	0.859171321939	0.859171321939	0.859171321939	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.18273191919	1.18273191919	1.18273191919	1.18273191919	1.18273191919	1.18273191919	1.18273191919	0.767408314096	0.767408314096	0.767408314096	0.767408314096	0.767408314096	0.767408314096	0.767408314096	1.45817766861	1.45817766861	1.45817766861	1.45817766861	1.45817766861	1.45817766861	1.45817766861	0.506302983496	0.506302983496	0.506302983496	0.506302983496	0.506302983496	0.506302983496	0.506302983496
0.830703322604	0.830703322604	0.830703322604	0.830703322604	0.830703322604	0.840211489576	0.840211489576	0.840211489576	0.840211489576	1.03483784617	1.03483784617	1.03483784617	1.03483784617	0.999133708967	0.999133708967	0.999133708967	0.999133708967	0.862914663775	0.862914663775	0.862914663775	0.862914663775	1.00980614128	1.00980614128	1.00980614128	1.00980614128	0.902887773902	0.902887773902	0.902887773902	0.902887773902	0.879408422808	0.879408422808	0.879408422808	0.879408422808	1.0967379536	1.0967379536	1.0967379536	1.0967379536	0.935487203521	0.935487203521	0.935487203521	0.935487203521	1.19589455202	1.19589455202	1.19589455202	1.19589455202	1.07907992922	1.07907992922	1.07907992922	1.07907992922	1.02358328118	1.02358328118	1.02358328118	1.02358328118	1.06083977217	1.06083977217	1.06083977217	1.06083977217	0.891245120467	0.891245120467	0.891245120467	0.891245120467	0.993506426473	0.993506426473	0.993506426473	0.993506426473	1.14311452312	1.14311452312	1.14311452312	1.14311452312	1.0651087451	1.0651087451	1.0651087451	1.0651087451	0.941308530238	0.941308530238	0.941308530238	0.941308530238	0.999327753191	0.999327753191	0.999327753191	0.999327753191	0.99137194001	0.99137194001	0.99137194001	0.99137194001	1.07034793915	1.07034793915	1.07034793915	1.07034793915	1.06258617019	1.06258617019	1.06258617019	1.06258617019	0.963817660213	0.963817660213	0.963817660213	0.963817660213	0.879214378584	0.879214378584	0.879214378584	0.879214378584
0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773
0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.924102513691	0.924102513691	0.924102513691	0.924102513691	0.924102513691	0.924102513691	0.924102513691	0.855442773048	0.855442773048	0.855442773048	0.855442773048	0.855442773048	0.855442773048	0.855442773048	1.08158037358	1.08158037358	1.08158037358	1.08158037358	1.08158037358	1.08158037358	1.08158037358	1.08180772371	1.08180772371	1.08180772371	1.08180772371	1.08180772371	1.08180772371	1.08180772371	1.08180772371	0.897502547945	0.897502547945	0.897502547945	0.897502547945	0.897502547945	0.897502547945	0.897502547945	0.887878058915	0.887878058915	0.887878058915	0.887878058915	0.887878058915	0.887878058915	0.887878058915	0.781705546066	0.781705546066	0.781705546066	0.781705546066	0.781705546066	0.781705546066	0.781705546066	1.17562754592	1.17562754592	1.17562754592	1.17562754592	1.17562754592	1.17562754592	1.17562754592	1.04846303731	1.04846303731	1.04846303731	1.04846303731	1.04846303731	1.04846303731	1.04846303731	1.04846303731	0.749042910064	0.749042910064	0.749042910064	0.749042910064	0.749042910064	0.749042910064	0.749042910064	1.10249658596	1.10249658596	1.10249658596	1.10249658596	1.10249658596	1.10249658596	1.10249658596	0.948883678361	0.948883678361	0.948883678361	0.948883678361	0.948883678361	0.948883678361	0.948883678361	1.42434859315	1.42434859315	1.42434859315	1.42434859315	1.42434859315	1.42434859315	1.42434859315
0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067
0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.961447986763	0.961447986763	0.961447986763	0.961447986763	0.961447986763	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.894948010551	0.894948010551	0.894948010551	0.894948010551	0.894948010551	0.986292969927	0.986292969927	0.986292969927	0.986292969927	0.986292969927	0.986292969927	1.03429136293	1.03429136293	1.03429136293	1.03429136293	1.03429136293	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.831619734317	0.831619734317	0.831619734317	0.831619734317	0.831619734317	0.831619734317	1.05078420282	1.05078420282	1.05078420282	1.05078420282	1.05078420282	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.20714901175	1.20714901175	1.20714901175	1.20714901175	1.20714901175	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.1606307454	1.1606307454	1.1606307454	1.1606307454	1.1606307454	1.1606307454	0.946963890196	0.946963890196	0.946963890196	0.946963890196	0.946963890196	1.26096218805	1.26096218805	1.26096218805	1.26096218805	1.26096218805	1.26096218805	0.946223826867	0.946223826867	0.946223826867	0.946223826867	0.946223826867
0.808881577568	0.808881577568	0.808881577568	0.753542122797	0.753542122797	0.753542122797	1.08827833702	1.08827833702	0.957160465089	0.957160465089	0.957160465089	0.848409759547	0.848409759547	0.793455945576	0.793455945576	0.793455945576	0.818715417963	0.818715417963	0.912811773112	0.912811773112	0.912811773112	1.03988041664	1.03988041664	0.750649816799	0.750649816799	0.750649816799	1.10370396901	1.10370396901	0.99148249627	0.99148249627	0.99148249627	1.14708855899	1.14708855899	0.880803586729	0.880803586729	0.880803586729	0.851494885945	0.851494885945	0.892372810723	0.892372810723	0.892372810723	1.15769368098	1.15769368098	0.744672384402	0.744672384402	0.744672384402	0.902013830718	0.902013830718	1.24928337093	1.24928337093	1.24928337093	1.04836451424	1.04836451424	1.04836451424	1.19375109576	1.19375109576	0.945398420695	0.945398420695	0.945398420695	0.799626198373	0.799626198373	0.998231210267	0.998231210267	0.998231210267	0.761254938793	0.761254938793	0.920910229908	0.920910229908	0.920910229908	1.18680956137	1.18680956137	1.21168339295	1.21168339295	1.21168339295	0.947519445094	0.947519445094	1.02329786225	1.02329786225	1.02329786225	0.815437471164	0.815437471164	0.986469165873	0.986469165873	0.986469165873	1.09425576942	1.09425576942	1.00343736106	1.00343736106	1.00343736106	0.873476411533	0.873476411533	1.27492848412	1.27492848412	1.27492848412	1.22749466574	1.22749466574	1.62759699553	1.62759699553	1.62759699553	0.971621995081	0.971621995081
0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.0384995175153	0.899314696434	0.899314696434	0.899314696434	0.899314696434	0.899314696434	0.899314696434	0.899314696434	0.945046167515	0.945046167515	0.945046167515	0.945046167515	0.945046167515	0.945046167515	0.945046167515	1.00807760595	1.00807760595	1.00807760595	1.00807760595	1.00807760595	1.00807760595	1.00807760595	0.977093648025	0.977093648025	0.977093648025	0.977093648025	0.977093648025	0.977093648025	0.977093648025	0.977093648025	1.11294093266	1.11294093266	1.11294093266	1.11294093266	1.11294093266	1.11294093266	1.11294093266	1.04764064605	1.04764064605	1.04764064605	1.04764064605	1.04764064605	1.04764064605	1.04764064605	1.18150268853	1.18150268853	1.18150268853	1.18150268853	1.18150268853	1.18150268853	1.18150268853	1.23113374242	1.23113374242	1.23113374242	1.23113374242	1.23113374242	1.23113374242	1.23113374242	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.27317833521	1.23623865082	1.23623865082	1.23623865082	1.23623865082	1.23623865082	1.23623865082	1.23623865082	1.32245488157	1.32245488157	1.32245488157	1.32245488157	1.32245488157	1.32245488157	1.32245488157	1.05189473638	1.05189473638	1.05189473638	1.05189473638	1.05189473638	1.05189473638	1.05189473638	0.536369889508	0.536369889508	0.536369889508	0.536369889508	0.536369889508	0.536369889508	0.536369889508
8.45215735881	8.45215735881	0.372500122419	0.372500122419	0.594065604347	0.594065604347	0.269565252725	0.269565252725	0.417032229165	0.417032229165	0.448971240152	0.448971240152	0.441853403418	0.441853403418	0.344028775482	0.344028775482	0.445138558833	0.445138558833	0.196561799042	0.196561799042	0.335633378309	0.852315321751	0.852315321751	0.66706905803	0.66706905803	0.390750985839	0.390750985839	1.0510672244	1.0510672244	0.735874813127	0.735874813127	0.514126822564	0.514126822564	0.3756027692	0.3756027692	8.45325241061	8.45325241061	0.408454323358	0.408454323358	0.145094364195	0.145094364195	0.421047419118	0.231055930907	0.231055930907	0.567419343753	0.567419343753	0.690247654575	0.690247654575	0.730217045466	0.730217045466	0.442583437954	0.442583437954	0.683494835109	0.683494835109	0.598628320202	0.598628320202	0.716346389266	0.716346389266	0.536575384572	0.536575384572	0.309534643617	0.766718772308	0.766718772308	0.538582979548	0.538582979548	0.317747532156	0.317747532156	0.349504034508	0.349504034508	9.33221399296	9.33221399296	0.683677343743	0.683677343743	0.26500253687	0.26500253687	0.441305877515	0.441305877515	0.336180904211	0.336180904211	0.818368715789	0.818368715789	0.489853174214	0.653928436367	0.653928436367	1.08118114905	1.08118114905	1.4954757487	1.4954757487	0.402796555697	0.402796555697	0.316104954448	0.316104954448	0.748832926155	0.748832926155	0.195101729968	0.195101729968	0.543328204037	0.543328204037	0.323952825719	0.323952825719	0.537122910474
0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.923272210423	0.756672590719	0.756672590719	0.756672590719	0.756672590719	0.756672590719	0.756672590719	0.756672590719	0.713259519544	0.713259519544	0.713259519544	0.713259519544	0.713259519544	0.713259519544	0.713259519544	1.07984137325	1.07984137325	1.07984137325	1.07984137325	1.07984137325	1.07984137325	1.07984137325	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.14480425412	1.13461707136	1.13461707136	1.13461707136	1.13461707136	1.13461707136	1.13461707136	1.13461707136	1.02976745181	1.02976745181	1.02976745181	1.02976745181	1.02976745181	1.02976745181	1.02976745181	1.25286675439	1.25286675439	1.25286675439	1.25286675439	1.25286675439	1.25286675439	1.25286675439	0.859171321939	0.859171321939	0.859171321939	0.859171321939	0.859171321939	0.859171321939	0.859171321939	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.05249270567	1.18273191919	1.18273191919	1.18273191919	1.18273191919	1.18273191919	1.18273191919	1.18273191919	0.767408314096	0.767408314096	0.767408314096	0.767408314096	0.767408314096	0.767408314096	0.767408314096	1.45817766861	1.45817766861	1.45817766861	1.45817766861	1.45817766861	1.45817766861	1.45817766861	0.506302983496	0.506302983496	0.506302983496	0.506302983496	0.506302983496	0.506302983496	0.506302983496
0.830703322604	0.830703322604	0.830703322604	0.830703322604	0.830703322604	0.840211489576	0.840211489576	0.840211489576	0.840211489576	1.03483784617	1.03483784617	1.03483784617	1.03483784617	0.999133708967	0.999133708967	0.999133708967	0.999133708967	0.862914663775	0.862914663775	0.862914663775	0.862914663775	1.00980614128	1.00980614128	1.00980614128	1.00980614128	0.902887773902	0.902887773902	0.902887773902	0.902887773902	0.879408422808	0.879408422808	0.879408422808	0.879408422808	1.0967379536	1.0967379536	1.0967379536	1.0967379536	0.935487203521	0.935487203521	0.935487203521	0.935487203521	1.19589455202	1.19589455202	1.19589455202	1.19589455202	1.07907992922	1.07907992922	1.07907992922	1.07907992922	1.02358328118	1.02358328118	1.02358328118	1.02358328118	1.06083977217	1.06083977217	1.06083977217	1.06083977217	0.891245120467	0.891245120467	0.891245120467	0.891245120467	0.993506426473	0.993506426473	0.993506426473	0.993506426473	1.14311452312	1.14311452312	1.14311452312	1.14311452312	1.0651087451	1.0651087451	1.0651087451	1.0651087451	0.941308530238	0.941308530238	0.941308530238	0.941308530238	0.999327753191	0.999327753191	0.999327753191	0.999327753191	0.99137194001	0.99137194001	0.99137194001	0.99137194001	1.07034793915	1.07034793915	1.07034793915	1.07034793915	1.06258617019	1.06258617019	1.06258617019	1.06258617019	0.963817660213	0.963817660213	0.963817660213	0.963817660213	0.879214378584	0.879214378584	0.879214378584	0.879214378584
0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.0279514788497	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.803799897757	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.944225454847	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	0.980751690156	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.24088975626	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.54373456396	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	1.8468020926	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773	0.532637144773
0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.902504250906	0.924102513691	0.924102513691	0.924102513691	0.924102513691	0.924102513691	0.924102513691	0.924102513691	0.855442773048	0.855442773048	0.855442773048	0.855442773048	0.855442773048	0.855442773048	0.855442773048	1.08158037358	1.08158037358	1.08158037358	1.08158037358	1.08158037358	1.08158037358	1.08158037358	1.08180772371	1.08180772371	1.08180772371	1.08180772371	1.08180772371	1.08180772371	1.08180772371	1.08180772371	0.897502547945	0.897502547945	0.897502547945	0.897502547945	0.897502547945	0.897502547945	0.897502547945	0.887878058915	0.887878058915	0.887878058915	0.887878058915	0.887878058915	0.887878058915	0.887878058915	0.781705546066	0.781705546066	0.781705546066	0.781705546066	0.781705546066	0.781705546066	0.781705546066	1.17562754592	1.17562754592	1.17562754592	1.17562754592	1.17562754592	1.17562754592	1.17562754592	1.04846303731	1.04846303731	1.04846303731	1.04846303731	1.04846303731	1.04846303731	1.04846303731	1.04846303731	0.749042910064	0.749042910064	0.749042910064	0.749042910064	0.749042910064	0.749042910064	0.749042910064	1.10249658596	1.10249658596	1.10249658596	1.10249658596	1.10249658596	1.10249658596	1.10249658596	0.948883678361	0.948883678361	0.948883678361	0.948883678361	0.948883678361	0.948883678361	0.948883678361	1.42434859315	1.42434859315	1.42434859315	1.42434859315	1.42434859315	1.42434859315	1.42434859315
0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	0.963896974151	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	1.11317759479	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	0.920095750078	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.21714474194	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.17577391871	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	1.05835855356	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067	0.482245536067
0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.845152320891	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.797576821217	0.961447986763	0.961447986763	0.961447986763	0.961447986763	0.961447986763	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.880569637316	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.907000470469	0.894948010551	0.894948010551	0.894948010551	0.894948010551	0.894948010551	0.986292969927	0.986292969927	0.986292969927	0.986292969927	0.986292969927	0.986292969927	1.03429136293	1.03429136293	1.03429136293	1.03429136293	1.03429136293	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.975509190001	0.831619734317	0.831619734317	0.831619734317	0.831619734317	0.831619734317	0.831619734317	1.05078420282	1.05078420282	1.05078420282	1.05078420282	1.05078420282	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.11844713569	1.20714901175	1.20714901175	1.20714901175	1.20714901175	1.20714901175	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.01621267306	1.1606307454	1.1606307454	1.1606307454	1.1606307454	1.1606307454	1.1606307454	0.946963890196	0.946963890196	0.946963890196	0.946963890196	0.946963890196	1.26096218805	1.26096218805	1.26096218805	1.26096218805	1.26096218805	1.26096218805	0.946223826867	0.946223826867	0.946223826867	0.946223826867	0.946223826867
